datetime,bias
2011-11-05 00:00:00,-0.19900000000001228
2011-11-06 00:00:00,-0.2259999999999991
2011-11-07 00:00:00,-0.21399999999999864
2011-11-08 00:00:00,-0.16399999999998727
2011-11-09 00:00:00,-0.18000000000000682
2011-11-10 00:00:00,-0.3439999999999941
2011-11-11 00:00:00,-0.09800000000001319
2011-11-12 00:00:00,-0.18900000000002137
2011-11-13 00:00:00,-0.10200000000003229
2011-11-14 00:00:00,-0.24500000000000455
2011-11-15 00:00:00,-0.23500000000001364
2011-11-16 00:00:00,-0.41500000000002046
2011-11-17 00:00:00,0.09800000000001319
2011-11-18 00:00:00,-0.2349999999999568
2011-11-19 00:00:00,-0.26900000000000546
2011-11-20 00:00:00,-0.3830000000000382
2011-11-21 00:00:00,-0.35599999999999454
2011-11-22 00:00:00,-0.1269999999999527
2011-11-23 00:00:00,-0.4479999999999791
2011-11-24 00:00:00,-0.3300000000000409
2011-11-25 00:00:00,-0.19999999999998863
2011-11-26 00:00:00,-0.3100000000000023
2011-11-27 00:00:00,-0.2680000000000291
2011-11-28 00:00:00,-0.30000000000001137
2011-11-29 00:00:00,-0.3090000000000259
2011-11-30 00:00:00,-0.2249999999999659
2011-12-01 00:00:00,-0.24500000000000455
2011-12-02 00:00:00,-0.2340000000000373
2011-12-03 00:00:00,-0.29300000000000637
2011-12-04 00:00:00,-0.3480000000000132
2011-12-05 00:00:00,-0.2869999999999777
2011-12-06 00:00:00,-0.26099999999996726
2011-12-07 00:00:00,-0.15799999999995862
2011-12-08 00:00:00,-0.4800000000000182
2011-12-09 00:00:00,-0.2769999999999868
2011-12-10 00:00:00,-0.22800000000000864
2011-12-11 00:00:00,-0.3059999999999832
2011-12-12 00:00:00,-0.3009999999999877
2011-12-13 00:00:00,-0.28300000000001546
2011-12-14 00:00:00,-0.27799999999996317
2011-12-15 00:00:00,-0.37800000000004275
2011-12-16 00:00:00,-0.257000000000005
2011-12-17 00:00:00,-0.31699999999995043
2011-12-18 00:00:00,-0.257000000000005
2011-12-19 00:00:00,-0.30100000000004457
2011-12-20 00:00:00,-0.28300000000001546
2011-12-21 00:00:00,-0.36599999999998545
2011-12-22 00:00:00,-0.2459999999999809
2011-12-23 00:00:00,-0.2610000000000241
2011-12-24 00:00:00,-0.23099999999999454
2011-12-25 00:00:00,-0.42399999999997817
2011-12-26 00:00:00,-0.08199999999999363
2011-12-27 00:00:00,-0.36099999999999
2011-12-28 00:00:00,-0.23200000000002774
2011-12-29 00:00:00,-0.2669999999999959
2011-12-30 00:00:00,-0.2650000000000432
2011-12-31 00:00:00,-0.30299999999999727
2012-01-01 00:00:00,-0.20400000000000773
2012-01-02 00:00:00,-0.37700000000000955
2012-01-03 00:00:00,-0.21500000000003183
2012-01-04 00:00:00,-0.4200000000000159
2012-01-05 00:00:00,-0.2410000000000423
2012-01-06 00:00:00,-0.313000000000045
2012-01-07 00:00:00,-0.19100000000003092
2012-01-08 00:00:00,-0.24600000000003774
2012-01-09 00:00:00,-0.2650000000000432
2012-01-10 00:00:00,-0.3069999999999595
2012-01-11 00:00:00,-0.05000000000001137
2012-01-12 00:00:00,-0.4700000000000273
2012-01-13 00:00:00,-0.19799999999997908
2012-01-14 00:00:00,-0.2810000000000059
2012-01-15 00:00:00,-0.3269999999999982
2012-01-16 00:00:00,-0.1470000000000482
2012-01-17 00:00:00,-0.2980000000000018
2012-01-18 00:00:00,-0.29000000000002046
2012-01-19 00:00:00,-0.2980000000000018
2012-01-20 00:00:00,-0.28899999999998727
2012-01-21 00:00:00,-0.2189999999999941
2012-01-22 00:00:00,-0.30700000000001637
2012-01-23 00:00:00,-0.4189999999999827
2012-01-24 00:00:00,-0.12000000000000455
2012-01-25 00:00:00,-0.2540000000000191
2012-01-26 00:00:00,-0.4660000000000082
2012-01-27 00:00:00,-0.29300000000000637
2012-01-28 00:00:00,-0.29599999999999227
2012-01-29 00:00:00,-0.2349999999999568
2012-01-30 00:00:00,-0.25499999999999545
2012-01-31 00:00:00,-0.22500000000002274
2012-02-01 00:00:00,-0.2589999999999577
2012-02-02 00:00:00,-0.49099999999998545
2012-02-03 00:00:00,-0.2510000000000332
2012-02-04 00:00:00,-0.28000000000002956
2012-02-05 00:00:00,-0.16300000000001091
2012-02-06 00:00:00,-0.2440000000000282
2012-02-07 00:00:00,-0.2669999999999959
2012-02-08 00:00:00,-0.3669999999999618
2012-02-09 00:00:00,-0.3009999999999877
2012-02-10 00:00:00,-0.12199999999995725
2012-02-11 00:00:00,-0.25
2012-02-12 00:00:00,-0.25799999999998136
2012-02-13 00:00:00,-0.26900000000000546
2012-02-14 00:00:00,-0.22999999999996135
2012-02-15 00:00:00,-0.26900000000000546
2012-02-16 00:00:00,-0.15099999999995362
2012-02-17 00:00:00,-0.25
2012-02-18 00:00:00,-0.3620000000000232
2012-02-19 00:00:00,-0.09600000000000364
2012-02-20 00:00:00,-0.1369999999999436
2012-02-21 00:00:00,-0.25900000000001455
2012-02-22 00:00:00,-0.3340000000000032
2012-02-23 00:00:00,-0.07200000000000273
2012-02-24 00:00:00,-0.21100000000001273
2012-02-25 00:00:00,-0.26600000000001955
2012-02-26 00:00:00,-0.06899999999995998
2012-02-27 00:00:00,-0.3550000000000182
2012-02-28 00:00:00,-0.24099999999998545
2012-02-29 00:00:00,-0.22699999999997544
2012-03-01 00:00:00,-0.29899999999997817
2012-03-02 00:00:00,-0.2769999999999868
2012-03-03 00:00:00,-0.1519999999999868
2012-03-04 00:00:00,-0.16500000000002046
2012-03-05 00:00:00,-0.18900000000002137
2012-03-06 00:00:00,-0.24200000000001864
2012-03-07 00:00:00,-0.08699999999998909
2012-03-08 00:00:00,-0.3720000000000141
2012-03-09 00:00:00,-0.28700000000003456
2012-03-10 00:00:00,-0.2629999999999768
2012-03-11 00:00:00,-0.08100000000001728
2012-03-12 00:00:00,-0.14699999999999136
2012-03-13 00:00:00,-0.32900000000000773
2012-03-14 00:00:00,-0.1239999999999668
2012-03-15 00:00:00,-0.5339999999999918
2012-03-16 00:00:00,-0.01999999999998181
2012-03-17 00:00:00,-0.214999999999975
2012-03-18 00:00:00,-0.25799999999998136
2012-03-19 00:00:00,-0.2529999999999859
2012-03-20 00:00:00,-0.3280000000000314
2012-03-21 00:00:00,-0.27199999999999136
2012-03-22 00:00:00,-0.3050000000000068
